"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: applicationSize","Param: baseStructureSize","Param: datastructureName","Param: seed"
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,46849.523506,645.203057,"ops/s",100,1000,HashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,115271.942390,2974.273117,"ops/s",100,1000,TreeSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,25218.759843,529.194174,"ops/s",100,1000,TreeSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,463300.545840,16980.428191,"ops/s",100,1000,TreeSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22502.093300,583.372841,"ops/s",100,1000,TreeSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,329306.992836,9372.478065,"ops/s",100,1000,TreeSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,51720.743412,1014.511619,"ops/s",100,1000,TreeSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5245.402676,109.648614,"ops/s",100,1000,TreeSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19353.539063,393.413046,"ops/s",100,1000,TreeSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,12542.586839,720.449907,"ops/s",100,1000,TreeSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19691.139432,436.967119,"ops/s",100,1000,TreeSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,280666.522824,10992.898158,"ops/s",100,1000,TreeSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,32064.153462,1172.793590,"ops/s",100,1000,TreeSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,311673.573202,7339.529715,"ops/s",100,1000,TreeSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,25636.432246,320.993217,"ops/s",100,1000,TreeSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,132310.403181,5340.829631,"ops/s",100,1000,TreeSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,191819.316647,9092.964391,"ops/s",100,1000,TreeSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,29648.785309,560.564734,"ops/s",100,1000,TreeSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10161.402667,99.846237,"ops/s",100,1000,TreeSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,418220.061115,14161.880667,"ops/s",100,1000,TreeSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,113336.322475,4011.481409,"ops/s",100,1000,TreeSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,104658.858535,5512.571318,"ops/s",100,1000,LinkedHashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,24284.748810,1432.346325,"ops/s",100,1000,LinkedHashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,362375.507890,9472.237878,"ops/s",100,1000,LinkedHashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,23237.927229,1348.652230,"ops/s",100,1000,LinkedHashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,210456.072225,5370.133336,"ops/s",100,1000,LinkedHashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,51881.930812,2634.290544,"ops/s",100,1000,LinkedHashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11238.165860,353.185487,"ops/s",100,1000,LinkedHashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,36320.500157,2705.620756,"ops/s",100,1000,LinkedHashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,17921.721339,744.788343,"ops/s",100,1000,LinkedHashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22815.840093,853.806649,"ops/s",100,1000,LinkedHashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,221787.965136,6482.036528,"ops/s",100,1000,LinkedHashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,37008.602848,1587.467603,"ops/s",100,1000,LinkedHashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,281961.966711,9795.190751,"ops/s",100,1000,LinkedHashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,50295.766954,619.444711,"ops/s",100,1000,LinkedHashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,134632.553115,9279.031203,"ops/s",100,1000,LinkedHashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,100185.674285,8714.431995,"ops/s",100,1000,LinkedHashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,34325.419690,2429.528589,"ops/s",100,1000,LinkedHashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,21124.198079,576.955951,"ops/s",100,1000,LinkedHashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,447843.775261,11581.932434,"ops/s",100,1000,LinkedHashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,104881.984760,5123.321690,"ops/s",100,1000,LinkedHashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4559.464391,33.881787,"ops/s",100,10000,HashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4439.851737,185.694644,"ops/s",100,10000,HashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,37290.277253,1111.991691,"ops/s",100,10000,HashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5011.706537,312.733451,"ops/s",100,10000,HashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11257.498787,53.136051,"ops/s",100,10000,HashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19295.852234,247.195349,"ops/s",100,10000,HashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4464.388480,324.679179,"ops/s",100,10000,HashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4711.716477,197.000818,"ops/s",100,10000,HashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4018.780912,122.825886,"ops/s",100,10000,HashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2440.924436,148.788508,"ops/s",100,10000,HashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,7205.355043,277.445481,"ops/s",100,10000,HashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,8063.149907,293.505643,"ops/s",100,10000,HashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9750.930466,221.289331,"ops/s",100,10000,HashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4044.439654,26.772750,"ops/s",100,10000,HashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,94842.126886,2068.333972,"ops/s",100,10000,HashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,47544.657855,448.532065,"ops/s",100,10000,HashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6636.427679,342.742283,"ops/s",100,10000,HashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3326.522933,177.780656,"ops/s",100,10000,HashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9986.040471,526.177724,"ops/s",100,10000,HashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,8014.288589,309.915741,"ops/s",100,10000,HashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,127742.163820,4975.306160,"ops/s",100,10000,TreeSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,23249.981224,771.279825,"ops/s",100,10000,TreeSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,347733.779884,12966.407461,"ops/s",100,10000,TreeSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19317.693561,553.444697,"ops/s",100,10000,TreeSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,328727.666483,11828.372206,"ops/s",100,10000,TreeSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,51734.612255,1467.742413,"ops/s",100,10000,TreeSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4895.333279,61.842160,"ops/s",100,10000,TreeSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,18258.572314,268.452274,"ops/s",100,10000,TreeSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10822.040184,236.506800,"ops/s",100,10000,TreeSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,17894.699529,294.483188,"ops/s",100,10000,TreeSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,231344.452802,19924.426466,"ops/s",100,10000,TreeSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,33885.157994,589.574131,"ops/s",100,10000,TreeSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,309260.300924,7816.862106,"ops/s",100,10000,TreeSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22179.909656,457.444638,"ops/s",100,10000,TreeSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,137457.970693,6065.972482,"ops/s",100,10000,TreeSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,188534.338991,8556.401554,"ops/s",100,10000,TreeSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,28390.383591,2576.513751,"ops/s",100,10000,TreeSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9493.389524,110.515491,"ops/s",100,10000,TreeSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,325473.918224,13328.914946,"ops/s",100,10000,TreeSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,110262.835096,3685.691626,"ops/s",100,10000,TreeSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,55317.957136,440.147659,"ops/s",100,10000,LinkedHashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11915.143091,150.409550,"ops/s",100,10000,LinkedHashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,139564.421608,1882.326525,"ops/s",100,10000,LinkedHashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19946.205238,514.815005,"ops/s",100,10000,LinkedHashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,55599.700340,1040.726439,"ops/s",100,10000,LinkedHashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,30856.316902,328.409451,"ops/s",100,10000,LinkedHashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11379.997018,407.814781,"ops/s",100,10000,LinkedHashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,36894.998902,2783.991062,"ops/s",100,10000,LinkedHashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10532.593350,124.278333,"ops/s",100,10000,LinkedHashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,14351.153196,131.704681,"ops/s",100,10000,LinkedHashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,75782.062177,922.652645,"ops/s",100,10000,LinkedHashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,23029.790333,428.653304,"ops/s",100,10000,LinkedHashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,125896.224920,2358.472406,"ops/s",100,10000,LinkedHashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,30037.865435,268.761204,"ops/s",100,10000,LinkedHashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,134161.152112,7315.447766,"ops/s",100,10000,LinkedHashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,43805.510688,713.930731,"ops/s",100,10000,LinkedHashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22336.465839,423.499763,"ops/s",100,10000,LinkedHashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,21508.568227,864.810726,"ops/s",100,10000,LinkedHashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,437236.697243,16156.272085,"ops/s",100,10000,LinkedHashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,55331.814890,825.111888,"ops/s",100,10000,LinkedHashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10511.874141,330.262688,"ops/s",1000,0,HashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3446.597109,96.408436,"ops/s",1000,0,HashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10145.692362,280.216464,"ops/s",1000,0,HashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3190.588690,110.913118,"ops/s",1000,0,HashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,28272.551763,1021.168229,"ops/s",1000,0,HashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4788.378660,160.708006,"ops/s",1000,0,HashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,1177.276647,53.110276,"ops/s",1000,0,HashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4105.298287,164.782601,"ops/s",1000,0,HashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,1538.159692,20.039573,"ops/s",1000,0,HashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2110.376945,20.408273,"ops/s",1000,0,HashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9976.404976,252.936896,"ops/s",1000,0,HashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5272.495356,169.468341,"ops/s",1000,0,HashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11091.918047,195.387449,"ops/s",1000,0,HashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4165.047934,87.520932,"ops/s",1000,0,HashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,7168.625487,201.051674,"ops/s",1000,0,HashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,15962.195403,469.313365,"ops/s",1000,0,HashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2435.603681,65.017309,"ops/s",1000,0,HashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,1982.307919,45.428606,"ops/s",1000,0,HashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3038.868256,46.061156,"ops/s",1000,0,HashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,7882.228169,167.905330,"ops/s",1000,0,HashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10110.271364,264.273203,"ops/s",1000,0,TreeSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2721.079998,67.711579,"ops/s",1000,0,TreeSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6473.309704,71.283693,"ops/s",1000,0,TreeSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2314.290259,46.082918,"ops/s",1000,0,TreeSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,27324.721768,1017.065853,"ops/s",1000,0,TreeSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4475.946152,114.804057,"ops/s",1000,0,TreeSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,681.959618,11.347669,"ops/s",1000,0,TreeSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2356.324113,38.495459,"ops/s",1000,0,TreeSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,1141.710953,28.566724,"ops/s",1000,0,TreeSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,1842.517679,23.466171,"ops/s",1000,0,TreeSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10428.256180,213.833122,"ops/s",1000,0,TreeSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3640.931557,66.260066,"ops/s",1000,0,TreeSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10245.225183,198.397900,"ops/s",1000,0,TreeSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2568.054812,25.534274,"ops/s",1000,0,TreeSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5984.312449,135.410094,"ops/s",1000,0,TreeSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,20243.733851,1075.597069,"ops/s",1000,0,TreeSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,1559.619561,16.190294,"ops/s",1000,0,TreeSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,891.308458,9.845714,"ops/s",1000,0,TreeSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3075.047994,27.848368,"ops/s",1000,0,TreeSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6273.735008,129.572927,"ops/s",1000,0,TreeSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10217.052118,630.875411,"ops/s",1000,0,LinkedHashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3423.868456,249.495289,"ops/s",1000,0,LinkedHashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9982.866224,325.756940,"ops/s",1000,0,LinkedHashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2933.004130,220.646635,"ops/s",1000,0,LinkedHashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,32732.101011,829.113715,"ops/s",1000,0,LinkedHashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4622.985395,263.791469,"ops/s",1000,0,LinkedHashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,1106.006397,18.938101,"ops/s",1000,0,LinkedHashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3959.095630,403.141971,"ops/s",1000,0,LinkedHashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,1632.154178,27.029780,"ops/s",1000,0,LinkedHashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2640.091512,59.337272,"ops/s",1000,0,LinkedHashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,13909.088880,658.094898,"ops/s",1000,0,LinkedHashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5261.446891,347.420691,"ops/s",1000,0,LinkedHashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,15494.977061,738.487314,"ops/s",1000,0,LinkedHashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4381.266658,267.300849,"ops/s",1000,0,LinkedHashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6453.244308,403.556847,"ops/s",1000,0,LinkedHashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,13672.890042,755.315970,"ops/s",1000,0,LinkedHashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2331.315506,140.358890,"ops/s",1000,0,LinkedHashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2159.628676,113.642818,"ops/s",1000,0,LinkedHashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5365.770127,67.852719,"ops/s",1000,0,LinkedHashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,8403.976881,457.679398,"ops/s",1000,0,LinkedHashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6502.447804,79.481228,"ops/s",1000,1000,HashSet,0
